sim_max,sim_mean,sim_std,sim_min,entail_max,entail_mean,entail_std,contradict_max,contradict_mean,sim_ent_mean,sim_ent_max,sim_contr_mean,support_score,strong_support_count,strong_contradict_count,label,year,month
0.504393994808197,0.49479620456695556,0.006863037884679648,0.4880598783493042,0.0008289983,0.0003156869,0.0003301288,0.98997974,0.40764198,0.00015611694134700044,0.0004046007995703732,0.20220701834917193,0.00015611694134700044,0,0,1,2024,8
0.6081273555755615,0.5602244853973388,0.03355615988620134,0.5215156078338623,0.00021129024,7.5768636e-05,6.8376954e-05,0.99967146,0.9852061,4.3017234815297033e-05,0.00012087220585974869,0.5517722151093821,4.3017234815297033e-05,0,0,0,2024,8
0.5257685780525208,0.48915594816207886,0.019303095410921334,0.4697345495223999,0.0004654976,0.00017258123,0.00017420948,0.99573636,0.20105854,8.656503735248472e-05,0.0002447440151112784,0.10562645740618386,8.656503735248472e-05,0,0,1,2024,8
0.4700075089931488,0.44878175258636477,0.012773971808387711,0.4342878460884094,0.00032703305,9.820436e-05,0.00011608547,0.9998179,0.78181666,4.3128703988961606e-05,0.00014202647843313335,0.349964959770978,4.3128703988961606e-05,0,0,1,2024,8
0.5214507579803467,0.5126595616340637,0.007227796408081068,0.5040361285209656,0.00083086,0.000555763,0.00029723014,0.999042,0.39986873,0.0002840958426691945,0.00043150688363431666,0.20504005274009715,0.0002840958426691945,0,0,1,2024,8
0.5038477778434753,0.4702577769756317,0.029132776279425978,0.43118906021118164,0.00020733938,0.00011173058,5.9597904e-05,0.9991666,0.5987531,5.198592376281156e-05,8.940247428705639e-05,0.2714615119229066,5.198592376281156e-05,0,0,0,2024,8
0.5565807223320007,0.4876080214977264,0.037443371646169996,0.4508333206176758,0.0005170424,0.00019146802,0.00017281962,0.41647393,0.08332659,9.873279327201304e-05,0.0002877758391232714,0.0399342293364278,9.873279327201304e-05,0,0,1,2024,8
0.4337538480758667,0.3758898079395294,0.029637962445001862,0.35083481669425964,0.049509298,0.010191469,0.019665549,0.9999528,0.60045516,0.0036986152277555125,0.017965467403926016,0.21674163750067196,0.0036986152277555125,0,0,0,2024,8
0.7972978353500366,0.7360172390937805,0.050182379841094,0.6882093548774719,0.00029480207,0.00013045795,0.00013528611,0.99994135,0.7994738,0.00010266795496488333,0.0002350450523710898,0.5978031890783033,0.00010266795496488333,0,0,1,2024,8
0.5855512619018555,0.5275845766067505,0.03495246646853318,0.485859215259552,0.92223746,0.18451151,0.368863,0.9993358,0.603289,0.08964965134227881,0.4480775665797587,0.32266325854666106,0.08964965134227881,0,0,1,2024,8
0.45923763513565063,0.4494130790233612,0.012359213617649238,0.42508721351623535,0.0017510507,0.00047172996,0.000665229,0.9999528,0.7933625,0.00021314721403100124,0.0008041483835251259,0.3552390855923807,0.00021314721403100124,0,0,0,2024,8
0.6271902322769165,0.5432614088058472,0.04591918433203795,0.5018435716629028,0.0007336366,0.00025813506,0.000253005,0.99986887,0.97886103,0.00013224210913244952,0.0003681708170041112,0.5323735976961359,0.00013224210913244952,0,0,1,2024,8
0.5388222932815552,0.49219016432762147,0.025898117714408378,0.46745145320892334,0.0002443663,8.46948e-05,8.732007e-05,0.99991226,0.9663073,4.036804437145291e-05,0.00011518054234166755,0.47585891314097567,4.036804437145291e-05,0,0,0,2024,8
0.4928519129753113,0.4521996259689331,0.023022223168487767,0.433942049741745,0.0009877488,0.0004927906,0.00037317435,0.9988361,0.20361623,0.00022093684034380648,0.0004572640141584233,0.08840374187536942,0.00022093684034380648,0,0,0,2024,8
0.6231397390365601,0.43481733798980715,0.09673313888452903,0.36513665318489075,0.0013667609,0.00029774164,0.00053461135,0.9998627,0.40011182,0.00011026700211205881,0.0004990545120410854,0.21041468386369436,0.00011026700211205881,0,0,1,2024,8
0.6580021381378174,0.627229905128479,0.03608247322594955,0.5574675798416138,1.6743583e-05,1.0042488e-05,4.9330815e-06,0.99996984,0.99991864,6.430416699024379e-06,1.1017313294917237e-05,0.6271776185308695,6.430416699024379e-06,0,0,1,2024,8
0.4870206117630005,0.39072169065475465,0.048756122387016806,0.3589324951171875,0.0008580032,0.00029035698,0.000291897,0.99845266,0.5883709,0.00011322713119677834,0.0003267708205067204,0.2395989359743747,0.00011322713119677834,0,0,1,2024,8
0.7114450931549072,0.6169012188911438,0.053224842406398146,0.5611023306846619,3.3369884e-05,2.6520163e-05,5.3844587e-06,0.9998679,0.40003952,1.621294330634306e-05,1.8723919954720912e-05,0.2684981269978711,1.621294330634306e-05,0,0,0,2024,8
0.9380114674568176,0.8547039270401001,0.04307717903230363,0.8213555812835693,0.9983211,0.5990346,0.48884982,0.021234803,0.0063491515,0.5225986352942935,0.9361463151839757,0.005273370477656214,0.5225986352942935,3,0,0,2024,8
0.5179312229156494,0.4154707074165344,0.05199153494717583,0.3790448307991028,0.00012325567,4.1895728e-05,4.773362e-05,0.9999609,0.60354173,1.6661535243534873e-05,4.980554007010538e-05,0.2601840692478378,1.6661535243534873e-05,0,0,0,2024,8
0.40826886892318726,0.3988772571086884,0.008837480901626144,0.3845760226249695,0.00012693391,6.254535e-05,3.7140955e-05,0.99983513,0.40602398,2.5059190655806093e-05,5.15039954091176e-05,0.15987308264997488,2.5059190655806093e-05,0,0,1,2024,8
0.6304881572723389,0.5484328508377075,0.0468604863412179,0.4946407675743103,0.001184975,0.00040469356,0.00048610475,0.9955616,0.20140512,0.000226381530442883,0.0006096051936713837,0.10360027654615193,0.000226381530442883,0,0,0,2024,8
0.5617798566818237,0.5257622003555298,0.018446154043644206,0.5127732157707214,0.000119767625,5.2797142e-05,4.448537e-05,0.99978405,0.5985564,2.7380956269788597e-05,6.162274420401861e-05,0.3172497609353463,2.7380956269788597e-05,0,0,0,2024,8
0.5879226326942444,0.4973441958427429,0.048155373199656445,0.45422831177711487,0.01703627,0.0034418893,0.0067972257,0.99979776,0.600901,0.001580836977439622,0.007818899564625559,0.3068053285883864,0.001580836977439622,0,0,1,2024,8
0.5755608081817627,0.5518482804298401,0.01605048379710166,0.5315503478050232,6.8380235e-05,1.8322e-05,2.5113952e-05,0.9999716,0.999807,1.0240405222695067e-05,3.843449607586827e-05,0.5517403737414028,1.0240405222695067e-05,0,0,0,2024,8
0.6182335019111633,0.5627479672431945,0.03921619446212053,0.5141618251800537,0.0003716305,0.00014009536,0.00013221145,0.9997937,0.20508799,7.962311907008988e-05,0.00022243588188713623,0.12643590623807427,7.962311907008988e-05,0,0,0,2024,8
0.600677490234375,0.5430124998092651,0.04111532340714235,0.5059139728546143,0.0002453311,0.00013450165,7.63035e-05,0.0059881285,0.0013647095,7.150278945572755e-05,0.00012411642543580514,0.0007030051641826564,7.150278945572755e-05,0,0,0,2024,8
0.6824356317520142,0.6226558208465576,0.038069277018555676,0.5675273537635803,7.674151e-05,4.2736712e-05,1.9664178e-05,0.9983353,0.19970647,2.6722456509439113e-05,4.7382188955064596e-05,0.11334149796812565,2.6722456509439113e-05,0,0,1,2024,8
0.5866481065750122,0.522775548696518,0.038303074453369126,0.47346433997154236,0.00087649294,0.00019138579,0.0003425941,0.99980634,0.57583934,0.00010170951577874739,0.000465864130100177,0.30542135733657877,0.00010170951577874739,0,0,1,2024,8
0.424209326505661,0.417632931470871,0.0039271434136191104,0.4137077331542969,0.012628833,0.003182544,0.004796761,0.9998803,0.52963674,0.001329463354704566,0.005264100518130532,0.22031353485011462,0.001329463354704566,0,0,1,2024,8
0.5231512784957886,0.4932307958602905,0.018896957864303555,0.4730846881866455,0.00080841605,0.00019949027,0.00030481035,0.99976665,0.40254417,0.00010297458870582909,0.0004229238905632954,0.1975342765387636,0.00010297458870582909,0,0,1,2024,8
0.6513721346855164,0.585140860080719,0.03642257210796162,0.5399332046508789,0.0013349006,0.0006495762,0.0005756741,0.9745788,0.19704589,0.0003828267038913613,0.0007758054159844735,0.12820055315256842,0.0003828267038913613,0,0,1,2024,8
0.5827565789222717,0.5327765345573425,0.02595898107228504,0.5075517892837524,0.0001294591,3.4825436e-05,4.7598394e-05,0.99996495,0.8017832,1.9751810538926875e-05,7.544314552759314e-05,0.4172683027920587,1.9751810538926875e-05,0,0,1,2024,8
0.41542091965675354,0.3854604184627533,0.01846844378187289,0.36542028188705444,0.0006506318,0.00015834894,0.00024690447,0.99996996,0.32137382,5.9662349071113675e-05,0.00024311454907558275,0.12508338376896821,5.9662349071113675e-05,0,0,1,2024,8
0.5137314200401306,0.4758429527282715,0.02711056631882861,0.44448748230934143,0.0017811216,0.00040806172,0.0006882275,0.9999194,0.4180023,0.00019844126355819604,0.0008713382659366886,0.1954590372149818,0.00019844126355819604,0,0,1,2024,8
0.5348508358001709,0.49586966037750246,0.027392037755899008,0.4665564298629761,0.0074091842,0.0016026156,0.0029058515,0.99965715,0.602314,0.0007502389029096838,0.00345680254712033,0.2966802136640032,0.0007502389029096838,0,0,1,2024,8
0.41947150230407715,0.40735906958580015,0.0069237742912442325,0.3989967405796051,0.00018767029,0.00012647838,5.9887636e-05,0.9962412,0.20683157,5.154661454822422e-05,7.872233770468695e-05,0.08386332851635046,5.154661454822422e-05,0,0,1,2024,8
0.6909463405609131,0.6286374092102051,0.035328371943698436,0.5929884314537048,0.0008968435,0.0001993265,0.00034949774,0.9999733,0.80220413,0.00012082260168453766,0.0005420393094640319,0.509091923360226,0.00012082260168453766,0,0,0,2024,8
0.5033019781112671,0.44873002767562864,0.027799721849272895,0.42827916145324707,0.0010739325,0.0002452643,0.00041624563,0.9999305,0.6005495,0.00010532454245410702,0.00045994291398648857,0.27442393206120985,0.00010532454245410702,0,0,1,2024,8
0.46296414732933044,0.4316859424114227,0.021723817338541,0.40823233127593994,0.041280568,0.0083386125,0.016471088,0.9995345,0.44755325,0.0035070904466245833,0.017362252315923143,0.195503706938221,0.0035070904466245833,0,0,1,2024,8
0.5945836305618286,0.5659534692764282,0.02395435020252229,0.5375618934631348,0.00092913234,0.00026102917,0.00033745743,0.18902767,0.04443299,0.00015114977025907327,0.0005457115445157562,0.024024656729291875,0.00015114977025907327,0,0,1,2024,8
0.9401643872261047,0.6159757852554322,0.16306418554820476,0.5130050778388977,0.99711144,0.19943067,0.39884037,0.99997103,0.7999686,0.18749430344942786,0.9374486657062917,0.4279329520924664,0.18749430344942786,1,0,1,2024,8
0.6880115270614624,0.6293023943901062,0.04126741745471234,0.5867863297462463,0.99747497,0.19986911,0.39880303,0.99812907,0.19995816,0.1374804071264592,0.6862742762374339,0.13381550557975325,0.1374804071264592,0,0,0,2024,8
0.4939664602279663,0.4784004509449005,0.009602981273960648,0.4696604013442993,8.926812e-05,4.4088265e-05,3.3232587e-05,0.99995995,0.7998519,2.126478947062166e-05,4.409545727918681e-05,0.3795475185855088,2.126478947062166e-05,0,0,0,2024,8
0.4213063418865204,0.3929139614105225,0.023531253260542017,0.36619991064071655,9.420614e-05,3.4926816e-05,3.1105195e-05,0.99990845,0.6014538,1.330888575879141e-05,3.449827927115524e-05,0.2360279395373342,1.330888575879141e-05,0,0,1,2024,8
0.48080623149871826,0.448157811164856,0.01665466735600821,0.4359835982322693,3.119493e-05,2.121528e-05,6.6765697e-06,0.9997948,0.40042886,9.458317593593209e-06,1.3622941614400302e-05,0.1776564091503146,9.458317593593209e-06,0,0,0,2024,8
0.4966641664505005,0.4837480127811432,0.006599151271576743,0.4792088568210602,0.0035636625,0.0011692035,0.001293285,0.99959856,0.35974473,0.0005673894495739797,0.0017211397508617166,0.1738679145262129,0.0005673894495739797,0,0,1,2024,8
0.5763077139854431,0.5695090293884277,0.006020680995099338,0.5603801608085632,0.00012840495,6.879564e-05,4.1400788e-05,0.0017082633,0.00039249397,3.9275976222960094e-05,7.367655216840123e-05,0.00022056383896959988,3.9275976222960094e-05,0,0,1,2024,8
0.6453158855438232,0.5738069534301757,0.04220578799240459,0.5248500108718872,0.0005401873,0.0001565476,0.00019733414,0.9997447,0.6044234,9.118311826725569e-05,0.00032103325994863735,0.328557510146431,9.118311826725569e-05,0,0,0,2024,8
0.6048073172569275,0.5525676250457764,0.04573161317892444,0.4903937578201294,0.997787,0.19961233,0.39908734,0.9989247,0.20063186,0.11040549955946663,0.5518733026480902,0.10311243980906681,0.11040549955946663,0,0,1,2024,8
0.5012179613113403,0.47607168555259705,0.013510548198694633,0.463939905166626,0.00013364795,7.524608e-05,3.7562775e-05,0.9930878,0.5081708,3.5682078617063436e-05,6.378732773210886e-05,0.23859698362764634,3.5682078617063436e-05,0,0,1,2024,8
0.43229013681411743,0.40140841603279115,0.01773742924918177,0.381208598613739,0.00021290082,8.139538e-05,7.101791e-05,0.99994147,0.40064207,3.229919178852101e-05,8.584678851639637e-05,0.1629696758421452,3.229919178852101e-05,0,0,1,2024,8
0.49420347809791565,0.42326411604881287,0.051189708524125146,0.3783751130104065,0.000117030686,4.0848572e-05,4.2563683e-05,0.999972,0.597379,1.6833612124424536e-05,4.543828610294393e-05,0.25112722873956833,1.6833612124424536e-05,0,0,1,2024,8
0.48699963092803955,0.4689397096633911,0.010452309961631585,0.45839405059814453,0.008471492,0.0017659698,0.0033549494,0.9999676,0.74182075,0.0008580290472680017,0.004125613354006297,0.34953406279528443,0.0008580290472680017,0,0,1,2024,8
0.7580547332763672,0.6314073443412781,0.07202804458228423,0.5737043619155884,0.052807417,0.010713669,0.021047251,0.9887679,0.3980896,0.008095350622947053,0.04003091223223265,0.22957180786399972,0.008095350622947053,0,0,0,2024,8
0.39141201972961426,0.38488138318061826,0.003842170822139323,0.3802166283130646,0.00017121936,6.2075895e-05,6.698219e-05,0.9999553,0.9742327,2.3796068141598674e-05,6.564824259425606e-05,0.37501636959554646,2.3796068141598674e-05,0,0,1,2024,8
0.5834715366363525,0.5053048133850098,0.044417117010249786,0.46697232127189636,0.00033622872,0.00011851146,0.000118779506,0.999956,0.45241565,5.9579879847465684e-05,0.00016005993712801033,0.22497673266534993,5.9579879847465684e-05,0,0,1,2024,8
0.5846919417381287,0.534642505645752,0.0331429781084816,0.5064740180969238,0.00023123098,8.071173e-05,8.394891e-05,0.9999747,0.80204993,4.207854472337406e-05,0.00011711248391205187,0.4343558156689227,4.207854472337406e-05,0,0,0,2024,8
0.5534868240356445,0.4752606928348541,0.041359871475378035,0.4407491683959961,0.007321357,0.0025427586,0.0029449395,0.99954045,0.51566005,0.0011783352452111415,0.003490572395388053,0.233875510888428,0.0011783352452111415,0,0,0,2024,8
0.5166977047920227,0.4643942713737488,0.03160309855903225,0.42324429750442505,0.000160988,7.355855e-05,5.788397e-05,0.9999573,0.42520204,3.2509110240886484e-05,6.813725222278629e-05,0.1995484343632566,3.2509110240886484e-05,0,0,1,2024,8
0.5041455030441284,0.4786038875579834,0.01443983715883944,0.46653077006340027,0.041832026,0.008413572,0.016709281,0.9999596,0.40575424,0.003939425053975527,0.01958569719169978,0.20050016555407663,0.003939425053975527,0,0,1,2024,8
0.674460768699646,0.6030873894691468,0.03865604637415282,0.5692988038063049,0.0109176645,0.0022238006,0.0043471423,0.3714408,0.07919955,0.0012677751375337594,0.00621541334336323,0.04516765665551947,0.0012677751375337594,0,0,0,2024,8
0.586689829826355,0.5366927146911621,0.02621108770575109,0.5103261470794678,0.012084637,0.0037334152,0.004790314,0.9998349,0.7196038,0.001924926105506697,0.006167106156005353,0.38811554192906506,0.001924926105506697,0,0,0,2024,8
0.7219790816307068,0.5925634980201722,0.0898504040707965,0.5140876173973083,9.0960384e-05,4.8654852e-05,3.1726096e-05,0.9997383,0.40196943,3.1269099439893496e-05,6.189687429356688e-05,0.210310837917895,3.1269099439893496e-05,0,0,1,2024,8
0.625863254070282,0.6173578381538392,0.004775946901584864,0.6119402050971985,0.0007462718,0.00021676102,0.0002690942,0.99916077,0.20290971,0.00013389325866948096,0.00046176059949011583,0.1269517132606199,0.00013389325866948096,0,0,1,2024,8
0.4439195394515991,0.42427691221237185,0.011791675571339727,0.40979549288749695,0.00076122355,0.00020734577,0.00028912904,0.9999516,0.6118344,8.819539043904175e-05,0.00032756206851309796,0.2612788054921938,8.819539043904175e-05,0,0,1,2024,8
0.5632793307304382,0.5205260992050171,0.02268377513134335,0.5032272338867188,0.99203134,0.19862628,0.39670268,0.096256986,0.025068339,0.09995854776952558,0.4992171850590239,0.012790934772210641,0.09995854776952558,0,0,1,2024,8
0.7149820327758789,0.6662402033805848,0.0271992334243567,0.6407808065414429,0.0010126722,0.0003160233,0.00037136342,0.018672293,0.0056723515,0.00021976851509183747,0.0007240424313263993,0.0037201391881204944,0.00021976851509183747,0,0,0,2024,8
0.5905401706695557,0.49548375606536865,0.05024445214405558,0.4506886899471283,0.000453806,0.00014467044,0.00016125002,0.999949,0.9970875,6.961086669511404e-05,0.00021742336649427027,0.4940732554255355,6.961086669511404e-05,0,0,0,2024,8
0.5269522666931152,0.5184947609901428,0.006202641330805991,0.5084671974182129,0.0017042898,0.00069530343,0.0007924138,0.951137,0.1925399,0.00036411426159084666,0.0008887252572631482,0.10041316268471287,0.00036411426159084666,0,0,1,2024,8
0.8424617648124695,0.6703145742416382,0.10094079711065848,0.5451087951660156,4.781576e-05,2.898302e-05,1.4104527e-05,0.9999597,0.3969655,1.9860193995752293e-05,3.0336085589010436e-05,0.23085703715676154,1.9860193995752293e-05,0,0,0,2024,8
0.6307374835014343,0.5941362142562866,0.028901283963023057,0.5439163446426392,0.00092179724,0.00019363301,0.00036415106,0.9999373,0.799201,0.00011395583892607159,0.00054146245283751,0.47614929671808237,0.00011395583892607159,0,0,0,2024,8
0.793515682220459,0.6898460865020752,0.07684091556569667,0.5784902572631836,0.9963793,0.59367603,0.4844816,0.9943446,0.20165995,0.4416959739411488,0.7906426125695418,0.11706583726865376,0.4416959739411488,0,0,0,2024,8
0.46797457337379456,0.4320028066635132,0.02136667690766853,0.4070783257484436,1.1332585e-05,5.149694e-06,3.5458493e-06,0.9999821,0.9999199,2.2095415831130013e-06,4.850139727549256e-06,0.4319684655044835,2.2095415831130013e-06,0,0,1,2024,8
0.5172072649002075,0.5172072649002075,0.0,0.5172072649002075,0.0007924605,0.0007924605,0.0,0.004853962,0.004853962,0.0004098663360709853,0.0004098663360709853,0.0025105044044069214,0.0004098663360709853,0,0,1,2024,8
0.4836851954460144,0.4622052013874054,0.011248069341569987,0.4539976716041565,1.0504361e-05,5.4667917e-06,2.7529684e-06,0.99997175,0.999924,2.517666429916227e-06,4.76895541014834e-06,0.4621702521243165,2.517666429916227e-06,0,0,0,2024,8
0.4259989261627197,0.39331390261650084,0.016456519798244428,0.3823469877243042,3.3283563e-05,1.5398695e-05,1.2914684e-05,0.99997425,0.7999178,6.1979511781001484e-06,1.4178761890627084e-05,0.30808279095501384,6.1979511781001484e-06,0,0,0,2024,8
0.44254982471466064,0.4091091752052307,0.023841816218317356,0.3719646632671356,0.0018689281,0.00038194488,0.000743501,0.999959,0.79823554,0.0001534046989548382,0.0007502603634204977,0.31990464182293,0.0001534046989548382,0,0,0,2024,8
0.5683094263076782,0.546454668045044,0.013456314894226388,0.5306648015975952,0.0046447935,0.0009948924,0.0018258265,0.9971589,0.42487136,0.0005287341763934603,0.0024648283990015285,0.2289693800524759,0.0005287341763934603,0,0,1,2024,8
0.46950167417526245,0.4612888336181641,0.006081382101301411,0.4526458978652954,0.0017620417,0.00045439304,0.0006599047,0.07775898,0.027601028,0.00021196790136685894,0.0008272815307742501,0.012759711369971689,0.00021196790136685894,0,0,1,2024,8
0.3705361485481262,0.35136131644248964,0.014486285514603443,0.33339163661003113,0.03570419,0.0071741804,0.014265042,0.9999713,0.22713272,0.002412241547758187,0.012001316774534088,0.07584113012875995,0.002412241547758187,0,0,1,2024,8
0.6197196245193481,0.520807945728302,0.05414623339476457,0.4802798926830292,0.0055763144,0.0011762343,0.0022005155,0.99990463,0.59927875,0.000634492775831954,0.0030041506016751374,0.28881752609278466,0.000634492775831954,0,0,0,2024,8
0.7267720699310303,0.5665428638458252,0.08223596812804101,0.5065344572067261,0.16598769,0.033232428,0.06637763,0.9999758,0.79984844,0.024145909813976456,0.1206352136450839,0.42123056718667495,0.024145909813976456,0,0,0,2024,8
0.5580755472183228,0.5120547711849213,0.03566800968620581,0.4687137007713318,0.0008408211,0.00021711951,0.00031232196,0.0002513929,0.00012428322,0.00011855366220319059,0.0004692417115701522,6.524566033550998e-05,0.00011855366220319059,0,0,0,2024,8
0.5357435345649719,0.5034720599651337,0.01846866257920206,0.48013728857040405,0.00040983385,0.00013253326,0.00014182045,0.99942136,0.79933447,6.547175027007993e-05,0.00019677651545481345,0.40706984768469223,6.547175027007993e-05,0,0,1,2024,8
0.5398638248443604,0.489925879240036,0.03177837421803663,0.456634521484375,0.0008357426,0.00034049078,0.00034459773,0.9995389,0.4542469,0.00015869961145149205,0.00038162893447513113,0.22366428873616756,0.00015869961145149205,0,0,0,2024,8
0.5155147314071655,0.4914586961269379,0.013042674333881942,0.479607492685318,0.0004618783,0.00023272478,0.00018468176,0.999796,0.7858338,0.00011365723730726871,0.00022610655165060736,0.38816610343853675,0.00011365723730726871,0,0,0,2024,8
0.4205763339996338,0.39655320048332215,0.019649540950311534,0.3746263384819031,0.00092978013,0.00028384052,0.0003581375,0.99991894,0.5999621,0.0001100703765221401,0.0003634535890359083,0.2346113028368654,0.0001100703765221401,0,0,1,2024,8
0.4056738615036011,0.38007625937461853,0.019419726620285245,0.36004188656806946,0.016518647,0.0033224232,0.006598139,0.9999423,0.8029469,0.0013471588778652358,0.006701183254933296,0.3001569091087156,0.0013471588778652358,0,0,1,2024,8
0.4659488797187805,0.44163466691970826,0.016250376231281026,0.4235963523387909,0.0005421904,0.0002404836,0.00017683071,0.042415746,0.009699006,0.00010549244739892105,0.0002310563550531053,0.004158591569461496,0.00010549244739892105,0,0,0,2024,8
0.563948929309845,0.49121529459953306,0.036839603804727436,0.46363404393196106,0.0062313513,0.0012824659,0.0024752365,0.99996877,0.9883976,0.0005949002227384689,0.0028890665976961244,0.4858338586789511,0.0005949002227384689,0,0,0,2024,8
0.6431816816329956,0.5471548914909363,0.04898042863155874,0.5118470788002014,3.4722805e-05,1.3878103e-05,1.2296465e-05,0.9999769,0.99986637,7.353338365477844e-06,1.848552778888589e-05,0.5470839370412108,7.353338365477844e-06,0,0,1,2024,8
0.5419902801513672,0.5053968667984009,0.02068662725631842,0.48639115691185,8.166468e-05,4.7660462e-05,2.0597765e-05,0.9999143,0.418724,2.3872645697441358e-05,3.972097763611359e-05,0.21743560026634742,2.3872645697441358e-05,0,0,1,2024,8
0.516520619392395,0.4868887722492218,0.019943177496635066,0.4576247036457062,0.0009322975,0.00029040268,0.0003660665,0.9999757,0.20433363,0.00014043387548434312,0.0004631027461070702,0.10542652378600363,0.00014043387548434312,0,0,1,2024,8
0.5163528919219971,0.4756039440631866,0.023555570568037358,0.4442161023616791,0.00016471503,6.631652e-05,5.3556712e-05,0.9980927,0.58576,3.071175284989016e-05,7.316907074624403e-05,0.2790195888257426,3.071175284989016e-05,0,0,1,2024,8
0.6297258734703064,0.5704533100128174,0.04482432542251645,0.5273917317390442,0.0013573869,0.000393809,0.00049068773,0.99715614,0.20560555,0.0002180454445071814,0.0007210454665960986,0.1289696508806858,0.0002180454445071814,0,0,0,2024,8
0.4372592568397522,0.4090152859687805,0.01566087061121342,0.39222416281700134,0.0017058104,0.00038913032,0.00065881084,0.00069896044,0.00021350193,0.00015718218507469235,0.0006870861443797338,8.56666578308736e-05,0.00015718218507469235,0,0,1,2024,8
0.5232865214347839,0.4919606506824493,0.0282188785617147,0.45206570625305176,0.005892457,0.0012114968,0.002340496,0.008456815,0.002690425,0.0005717406001634329,0.002777690301844493,0.0012874363272261176,0.0005717406001634329,0,0,1,2024,8
0.5054912567138672,0.4661215960979462,0.02140386759568603,0.44241124391555786,0.0003337846,0.0001272219,0.000107179316,0.99740285,0.5933121,5.888790042948627e-05,0.00015527476434613885,0.2793264776624379,5.888790042948627e-05,0,0,1,2024,8
0.5452582240104675,0.5021027147769928,0.03142912287432729,0.45577049255371094,0.017488675,0.0035660595,0.006961503,0.99887794,0.23722443,0.0018790263872319186,0.00923025215266493,0.11904582353435633,0.0018790263872319186,0,0,1,2024,8
0.5204902291297913,0.45988287329673766,0.050064703547839026,0.40395864844322205,0.0007859891,0.00020954284,0.00028915872,0.9996824,0.20240442,8.987580940488203e-05,0.00032461953399513105,0.08992135587206532,8.987580940488203e-05,0,0,1,2024,8
0.6671326160430908,0.6478667497634888,0.014922318070728491,0.6230092644691467,0.0028921217,0.000720809,0.0010927462,0.99938214,0.79456407,0.00045289039852353075,0.0018018185960206878,0.5153652897651758,0.00045289039852353075,0,0,0,2024,8
0.49489477276802063,0.47118079662323,0.016722091752699585,0.452547550201416,0.0040255156,0.0008416429,0.0015921379,0.9996431,0.99144185,0.000415210752646652,0.001992206645242925,0.46696930782233215,0.000415210752646652,0,0,1,2024,8
0.49909499287605286,0.4839340090751648,0.009276561492496066,0.475119024515152,0.13585185,0.027425379,0.054215185,0.9999708,0.864892,0.01368533761672015,0.06780297568495497,0.4165381162136638,0.01368533761672015,0,0,0,2024,8
0.7056386470794678,0.6286247968673706,0.04167910376104052,0.593757152557373,0.00013578628,4.453699e-05,4.70856e-05,0.9999428,0.44201294,2.716197154610518e-05,8.197983120375452e-05,0.2851169789479999,2.716197154610518e-05,0,0,0,2024,8
0.7084973454475403,0.6796087861061096,0.024794951396297987,0.6388227939605713,0.00035041632,0.00011339241,0.00012249166,0.9998288,0.60333097,7.694810625560209e-05,0.00023354630463252,0.40876387053688507,7.694810625560209e-05,0,0,0,2024,8
0.4608810544013977,0.43242321610450746,0.0204997716637585,0.4067484438419342,0.0008458031,0.0002095337,0.0003193026,0.99996245,0.39658317,8.69152831181891e-05,0.00034402910387426426,0.16375004041314614,8.69152831181891e-05,0,0,1,2024,8
0.49354833364486694,0.48570123314857483,0.006866315623234639,0.4771450459957123,0.00016021942,6.12e-05,5.813057e-05,0.9999229,0.21461932,2.990044407924732e-05,7.812798085837704e-05,0.10282197369677815,2.990044407924732e-05,0,0,1,2024,8
0.4720245599746704,0.4658406138420105,0.004183768971935876,0.459627628326416,9.554118e-05,5.7259003e-05,3.1117153e-05,0.97491914,0.1952421,2.659471219838296e-05,4.391336666423329e-05,0.09048798900912883,2.659471219838296e-05,0,0,1,2024,8
0.6526069641113281,0.6226137995719909,0.02592734972854615,0.5864832401275635,0.00015145504,6.8778216e-05,5.9994116e-05,0.9999639,0.40000662,4.3560458105886575e-05,9.746665708117684e-05,0.24782144113277527,4.3560458105886575e-05,0,0,0,2024,8
0.44274669885635376,0.4345264434814453,0.0077809999639190525,0.4220089316368103,0.00012539813,5.4297812e-05,4.1426887e-05,0.99983823,0.6002431,2.37512499611536e-05,5.551960889096756e-05,0.2602653080645383,2.37512499611536e-05,0,0,1,2024,8
0.4229666590690613,0.4074110805988312,0.01068753908462598,0.3952072262763977,0.02637131,0.0053375326,0.010516974,0.9993736,0.30433992,0.0021119627619857915,0.010428975940042107,0.12585362471643496,0.0021119627619857915,0,0,1,2024,8
0.4560960531234741,0.41690134406089785,0.021405590974728016,0.3912765681743622,0.0042202384,0.0009341239,0.0016464683,0.99995494,0.40057716,0.00038761488969010435,0.0017409352326322736,0.1601069832794253,0.00038761488969010435,0,0,1,2024,8
0.5817116498947144,0.51144580245018,0.03778438973202241,0.4764840304851532,0.0001276981,5.864154e-05,3.4680234e-05,0.9978067,0.19961345,3.122877941892756e-05,7.428347572231188e-05,0.10091074511290662,3.122877941892756e-05,0,0,1,2024,8
0.4430796504020691,0.40405460000038146,0.02069630896383982,0.38403260707855225,0.00017551982,8.330499e-05,5.131929e-05,0.99802387,0.20632331,3.3659066728601625e-05,7.097613243235018e-05,0.07933266615444935,3.3659066728601625e-05,0,0,1,2024,8
